value_log_transformed
0.09562831101340694
1.6989542493901746
0.012962621031312328
4.205391762992813
1.4929187028130444
0.44237417711073057
1.0243703075355857
0.5308858649356905
1.4468366266039594
0.0
0.0013490895692955193
0.0
0.5288566827613022
0.0
0.0
1.683496597658956
1.3483733629710182
0.10294911055613892
2.6068940937789677
0.001769433628589834
0.02193955811854227
0.0027242857614284844
1.8141898501039906
1.308725445265356
2.1072694779046333
1.943649309568354
3.793244762216965
0.0
0.0014429584345597673
2.1163251509321177
0.0
1.4177310107523446
3.0942763097128676
0.7035043593323429
3.170450372183449
0.15581500834957562
1.1391062293845995
3.0717776177898743
0.0
0.2193282824230503
4.485493221730642
0.3624699205803038
1.1476233808121117
1.3990884170287046
0.17211380114319963
0.07722489521246867
2.6113381057399883
1.3950395105880877
3.516065863017378
5.277693555272568
1.8012281659623144
0.006699508095461797
1.7152577625816856
0.0
0.0018832256169581086
0.6577909506630967
1.920634831010804
3.274214027572959
3.3577331843185196
2.9421458255825983
4.315656236673982
2.488057846215842
0.004904951035863054
3.363732142761914
0.0
0.31452091682350236
0.03522813803743662
0.0
0.2270710286681642
8.54688002584966
2.0501467333388352
0.0
0.610236656295257
4.725018908865022
1.7687726176664673
0.8989492335140523
0.7331094456187135
1.1979371262115892
2.6706998124677477
1.8598199061329652
5.679768882479281
0.8959545462610492
0.03697010551173374
0.013755951571051393
5.072574972415353
1.164977265818941
5.624154323542219
0.12481072792194627
1.716709001783098
1.3225115543582648
4.162801054327792
0.0
0.0
0.4034537533563526
0.3370563517070613
1.522133619821605
1.3186668071626362
3.5748144978259635
1.409350513488122
0.06401463393263043
0.511837511634736
0.6341856126025246
0.5271209311294882
3.3334348601270545
1.0316509237023026
1.4121843054029901
0.7508022210604569
2.075462887320961
2.660084906634205
3.4572657886975073
0.0007337307537431127
1.5498326958475503
3.8030194842987934
4.057472724300249
0.24687414033264976
2.871479699239835
0.23458346525672735
0.903599335731647
0.3497064200771739
0.7423029921579221
5.424243649119271
0.011519396255668751
4.071568188722312
0.5198610808041604
0.8051625037844188
0.19920243627880288
1.021448627005829
0.0
2.4595526873039906
0.6710728248416148
7.668681882030834
2.8982386768288317
2.1232468018347506
1.2327649049599134
1.4699599597300574
0.5918838156608517
3.3183011621489715
0.0007926857416269522
1.8324617765860876
0.008630648574246239
2.6350446467036996
1.4810705347319215
1.1371783003716731
2.524495484278871
0.008002891268596692
0.0
0.0
0.48520130727430566
0.0
0.8276422337144742
0.37164769082412036
1.952607244792291
1.6786232453991534
0.0
0.5230140422908619
2.2912754797349852
0.31429819975467754
1.7334590506076288
1.613085651337695
5.7998318065034505e-05
1.1751229197428783
3.195093166144205
3.21433444841073
3.542168013567588
0.012546956700434061
0.0
5.292715062909478
1.6655146080945045
0.039809962588651444
0.0
4.094074225684471
3.2625405717364493
1.6587481318275596
2.9239194654949325
3.9096018167148863
0.1174949941764191
0.2366700542918368
4.047392969344162
0.054400113224021523
3.240325017400142
0.7027434883583066
0.8642936109114112
2.534377851839749
0.8615510845761631
3.028958081966612
2.971171153568088
0.159124575189752
0.0
1.984999122762104
2.0490128749658667
2.871416175089823
0.0
0.0
3.1724532178222704
3.900723202446909
1.8008495291641855
0.6351202131659506
0.06612663441784614
0.7372042565566272
3.518193915514473
0.0
2.19170392207863
0.1044464980709887
2.299915633154449
2.560303968947946
2.678699931782831
4.04425063602419
3.519132346517454
1.6730339270519097
1.3414272168354713
2.0066854822033005
0.7462627386160822
0.18868708708234114
1.7300810319264122
4.536836986155656
2.6304020519614335
3.0016151355390477
2.822218533806657
3.0735565531037166
1.6616215503481961
3.279626706948767
3.73243530025408
1.3902555054187153
1.7073933178150655
3.208772315883862
3.903037052413152
0.5652001662293233
2.352884403543297
0.2617548480417863
3.549126777945846
2.2132265271469755
1.735437587750265
0.49770208561161255
3.0721364003828713
2.7660866922823533
1.9447227300666252
0.6791212758268176
3.7449516587978113
1.0831909893219065
0.0
3.3244165122941194
0.43337530295208027
0.0
0.0
0.0015927309304189547
1.3044181402545463
3.8592421630842746
0.27616702807264276
0.20316041172666666
0.041180330310316565
2.0721137589391856
0.0
3.7046219137990617
4.379132312662009
0.8843421684265793
2.912671211060525
0.0726434001915915
2.8650758869931927
3.8980789980544706
1.8867238316686898
4.258399362499624
2.032214180697102
0.36533107133514664
2.864321316929495
5.023620000071581
0.0
1.802681769809793
0.973527787066236
0.0
1.189338645456116
0.7668413170955187
3.0118027489489188
0.5401515833678109
3.9286843117811463
0.43539342136013176
0.00786895837869518
0.009074700075657145
1.9256798903378494
0.40843668858632465
1.4671835565753788
3.2296464132775453
0.0
3.1903110691986143
0.9679977806535507
0.0005778330223389605
3.952964928756654
1.3451624227386658
2.869326916037519
0.39491094164963314
4.21884854680248
1.8662460006715473
0.05705779766720015
1.0560057166250827
4.709898259696662
2.2802181065376246
0.0
4.115527184599328
0.4333895658272427
0.35625385529335174
0.1758154378276097
0.046668868192164877
2.0095286042048097
0.9104690185385214
0.44943733543049214
1.2282893462105835
4.763393233885454
2.935260671279469
3.0570587666482028
0.0
1.5390163065062847
0.8305166981504254
3.7575156386623307
4.6937847180709396
0.8900440823937206
1.7317709367305745
0.16933256387990725
1.1424320254657692
0.6254875270856255
4.6048310985044285
2.225688065808981
2.170621042874866
0.05547160308538401
1.940009632337784
2.665409539920953
0.9556552808364165
3.433153050223583
0.702379431873523
2.7548676906691636
0.2595572515673441
1.9181625784002243
0.6084440466173447
0.2613783940415199
1.944278819159964
0.8041154930918704
0.2846908532127815
2.881826797935433
1.113221387553131
1.7652767094465651
0.2837772083839442
1.0695569063561527
0.0
1.0293325903359856
0.00010999395044363006
0.023435237059117455
0.7583045726573732
0.0034659865231745123
0.12123573489110802
1.603117983689281
5.400636805816886
4.224903416228004
0.49908841139051313
2.2882338041161017
0.0
0.25583298200130455
0.0
0.011517419160318385
2.01450920967561
0.2590518614359221
2.300226413495302
3.019131366982223
3.1266549602120333
0.6451773048619146
7.22541356800229
0.19500659377224325
1.171255068904586
3.378237338972041
0.6185125312746304
3.092356135554431
2.344253577140844
3.112500750275022
0.8315007403254022
0.5749822594946103
2.7862200792016725
2.4719816473162677
0.650181744676322
2.6321121245593417
0.6490568299446694
1.0992510845945405
0.009492800459524229
2.1503892844934627
0.3573932858693774
1.205342765500457
0.817000200972196
3.523593523526446
0.9101720508659779
3.6816757949521293
5.291272293194348
4.280924663530057
6.0998139575656874e-05
2.394187315906
3.495884579574765
0.0989272666150767
0.008416481840660123
4.623059827831062
3.8439569257655153
2.4808467528816305
2.9800046909732374
1.8469145722245754
0.010915211740505484
1.5253210332501212
3.7394699728625267
0.12191493204776506
0.2649831399099496
0.0
0.17751251185145517
0.7714009043402483
0.0
3.166505318917601
2.4001513622771653
2.783895620163386
0.1694363985448235
0.91321681222032
0.63915023459808
2.5667032799782574
3.0489666902440424
2.338485106414131
0.5688569565013573
0.05523885043416994
1.221981470494494
6.984071926430131
0.8719262200423193
0.7452893395599645
0.0
3.03430691266176
1.994459331810104
0.7746405278545575
1.5129726057275057
0.6255757982783257
1.6443700195717055
0.0
3.1389203400573065
0.28748530309396053
2.355529663274823
1.7455855048216398
1.7202246196506217
1.1709887626436835
3.134765602728921
1.8033457549064715
0.0735041470308769
2.3269047579993307
4.286773107014794
0.5393279457987021
2.4579727503062476
0.0
1.4075244005510181
2.730541693817638
1.452654035450854
1.0267349038268316
1.5958856945671285
4.080415332706627
3.3576371972749213
0.8787936204656052
1.9761330857731394
0.16111153958904764
2.1552078879707084
2.070651648508342
7.788210819870021
3.468337920862656
1.3088407987150723
3.310104851721787
0.8694368319346721
0.44710021196540695
0.01377962340837174
3.218317228882509
2.6062153887674806
0.541010637663073
4.291752741461192
3.9867859844465987
0.7654780746453588
0.09379448626644979
0.0005868277828909996
1.917807955444147
1.2620972680560585
1.5578511012905105
2.3321402059083964
1.6592041714964485
0.295472398906842
5.453740944468097
0.5323226970303645
1.0576423665404389
1.3259592598883263
1.3873895112240433
1.5127770008021315
2.9813682024643406
0.20972026071176228
2.7466126848495267
0.3520812088757542
0.18361988027382184
3.4891686672365347
2.2240519287196845
0.3332248266313046
7.685492375743801
2.9861704042398682
1.041019545226596
3.451855324256494
2.6627788785413915
1.039364281382945
5.42928778079004
0.846404175455473
0.8852903470515685
1.0995655008836276
0.8499231256465343
0.23313506943798246
3.7281789862763026
0.3764982572954639
3.890335992992978
0.0
0.0
1.3066625065346642
3.1595633892587607
2.708688863780444
3.4693578668117016
1.5835455804681504
4.099527126174397
0.6165663071509083
5.377804898601642
2.18462194111771
2.882261626170849
1.4901254077360224
0.49747591155755466
0.8835737197337354
1.748618990488065
2.5660923962514164
2.287876550786668
1.850715248320387
2.8395388838147055
2.2479233950575264
4.439964804147595
1.5350339272420725
1.9213827978085336
1.223078718385569
2.2296817641968407
0.0
2.4010314407876105
0.0
3.2850773000309483
2.271629576801533
2.9974294824797694
3.4270115764261404
0.49786195737413197
0.11129358017032755
1.1332433186542237
0.1360978464626584
3.329724652153167
1.7804549802498295
4.22643179588421
0.0
0.8549411473357378
1.6315826966987825
3.861865760229123
0.11216550907975126
0.004088630148566149
0.0
0.6441832762985775
1.5765009987937857
0.8861588934787508
0.030485557137553396
1.7842701609064893
0.1876307712724812
0.6307109813275712
2.7185147231687585
3.306113729531833
0.00839069941851913
0.5247527889957341
0.022311242793371718
0.0
2.8688669560558586
3.7615805549452794
2.992356632483143
2.4305740044069726
2.700166943047942
1.107692934524195
2.586629331544537
1.8311990686803927
2.4155566609708163
0.8305825054149173
1.911786060304823
3.8538907999599363
0.0
0.4955288219743227
0.9371880538910171
1.6164468920488337
1.5176214823723126
2.7744231636228456
0.47696745045979905
1.0732958482042523
5.414180841025133
1.782210018011907
1.2852887933403183
1.230634501386646
2.7650704053916586
1.8456090352341947
3.5566098080095263
1.958393619577302
0.0
3.6345342706046253
1.5846485801665318
3.1075642590072117
3.77100449990809
2.068978115465754
2.8950471445559605
0.29588682125675947
4.332970651427689
4.254115092495113
2.072987886574301
3.538776595792182
2.3016032111057565
3.1123710103055946
6.049450608630855
2.2872060392536455
1.2105706903270577
0.7088507318368245
2.1181739144605185
4.194724716443111
2.8426906451684313
0.7967348256109754
2.8580235394034785
1.2728028225530152
0.3190688146431464
3.991723143662241
1.2309110886289756
0.14011840057551542
0.701326141483144
4.048236712428847
0.5365933655149018
0.6669289673324913
2.0173445708643802
0.15770435802655597
1.0514263370613555
2.6261173248516965
0.1693199003782716
0.0
2.793784863438417
2.013229621190236
0.03466033039694975
3.2077366944727843
3.64664536931332
0.3759786232516548
0.018048147920480363
0.0
0.0
0.5807475035910339
3.9233417658909167
2.997754078328601
0.11817584738464254
2.692101968075526
1.1258308141439022
2.877869709735327
0.0070252649367532095
4.130438034882831
2.566281469805779
4.739507598691139
0.21955070476384225
3.540761855266277
0.1411878817619303
1.0816166780118923
1.5117864940684003
2.366888492742749
0.3437996114360656
0.7499130729289755
1.8696905644009498
2.3415472150232164
0.7316243481209335
0.7911469220665959
1.285497582421104
1.3156280366197592
4.578961694283309
2.1661390569200196
1.0092683752474432
0.021210459364809243
1.3896656718602125
0.0
1.2855462475181463
0.02187694499911664
0.6850449459244597
4.519831162562656
2.0282269284073715
0.0
1.0359046238231724
2.308692902293126
0.28702235488599426
1.7358777694535175
3.200811604866085
0.2889927131868578
1.444563033394782
0.44011577912387473
4.032305333028615
1.6204102950717862
3.886101753869939
0.0937735452404753
0.021086116996259802
3.513137275663843
3.5012833513270962
1.5363612851844173
2.254285418514876
4.01344951502152
0.659431646064754
3.0426470612561367
0.821419015930501
0.058794241810181676
2.037709367446667
1.2299697366530773
0.003710109026054657
1.7389107552761132
1.0328246321301031
2.3958388871587175
2.2028369098049425
0.0
1.2762607211834132
3.4707332390389167
0.31190213438328457
0.9386911584366093
3.461099420910047
1.698483785099833
1.977955178459499
3.4178679851052496
2.8801220194472377
3.671892412832728
4.326803193155181
2.7310047187143947
2.085017840187714
1.3748733894043679
3.4725494813138216
0.9222473559118107
2.711397393000024
0.0015388154160169418
2.748973118529577
0.4469863780783428
0.21229289528993917
0.0
0.03887738499214329
0.0
2.363568991439373
0.37089160658681203
0.3394798520652581
3.2418643912742646
1.7170466988361284
0.5809936444945172
2.9688316751560286
1.1696549246184549
1.3024884774064163
3.7013061469432933
0.06590571110729174
0.0
2.6101619943736583
3.74549815705838
0.5723362529619409
0.938738876309778
0.028272538465657686
0.9607951539280193
3.6184550316609667
0.026327373201787223
2.1268538522829594
0.11807721460373573
0.2674115056890043
2.346684941476467
0.0
0.23139977471001758
3.551377216681368
0.20753517185034992
0.004690980128123538
0.17541442404598628
2.6484958604971167
4.751631411881339
0.8636069975887117
0.1881238575091646
3.2793573399747706
2.118009397537393
3.7786960033430255
3.0783066968063113
0.02594256278436119
2.639714613556834
0.0
1.113106077744951
0.3838730006469844
1.192544853329622
3.1331295527503764
2.6142327333154207
0.6120065370420427
0.0
1.3415043481670277
3.627569316134979
3.3827096994466275
4.180618996903106
1.270756677772255
3.7305478183622633
0.011835681175666093
2.934487415680934
0.0
1.8848230363778944
3.465734746549058
5.313262583351063
2.666834795872776
2.5767015673823965
2.210399406871572
3.1163224322180025
0.8012941604180263
2.642413405971376
0.7702179378992531
2.889441936857645
0.04184419189845609
0.0
0.2674903344618533
3.2270774593258404
4.449177923153968
3.77846763537331
0.0
0.8781896157381657
0.48570902630673607
2.0079891748981518
1.8208069757316645
4.738516128917882
2.804787604362673
1.9289435991441921
1.9870684070326745
0.06927883059674766
3.3135388862456447
0.16884785950208284
3.876169605307428
2.633734258606207
1.8666735092788849
2.52694806051801
1.2887551238117787
9.999995000003334e-07
2.667888752262503
1.053351987196564
2.910007595684619
2.6764665816344855
2.537001743481893
0.31314292645450126
3.318776325737065
0.0
3.3985285234261933
4.076046179981824
1.4358123555946698
1.96214957293036
2.792494101609727
2.0269126157929587
3.977588474074571
2.7582462337181832
1.8674236821915828
2.482284631968361
2.655241162062686
1.563920327530928
0.6652167318309209
0.7524429198029219
2.8425448463166276
0.45638633328655054
2.712225007790309
1.9396944429445098
1.3559557649180498
0.1807444805293341
2.7867129416743603
4.371263822847419
3.0591369333636944
0.0
0.21080615769229977
4.740061800591108
3.5502299864592457
3.751152763157199
0.06874590766056263
1.9499661978709457
0.4110468345820546
4.020380713015501
0.24481345377434702
1.0330275315275828
1.320105679215639
3.821366213799415
3.219305812410306
1.6901441537666346
1.7450865371401325
3.631393074734463
3.148858814844648
2.33506118919063
5.622835801028527
2.910881107083149
2.5461154930706984
1.9645980095715663
0.7697850213243117
0.5846305785860257
0.2946385698187964
7.671694257656497
0.00045689560730376383
3.4690891805243993
2.70967547962125
3.8750249403615475
1.1562429428368914
3.402524933408595
2.4538826780429788
0.0
0.7175578021750866
3.2725653579811778
1.7622553038272246
3.7842464504859876
2.6425557743435144
2.0707850571963453
2.2431982922608973
1.8790784100261984
2.175466238883068
0.7408658184691556
1.5080687540349669
0.25785797252191667
1.5741190810297447
1.3917899824917186
0.7669174885686887
0.45552557621091516
3.095252216222858
1.1849444072361852
0.0
1.1729950087894374
4.58796814563247
0.28702910931774583
0.0
0.0
2.6166538788221456
0.32915985189808994
3.2050020678343984
0.9493602575121501
3.122758855696841
0.8728950114944273
0.9788350158419636
1.3072303202290876
4.874319747404435
2.0215114036667856
0.0028589094211915068
0.5362933505119014
0.36665081902009933
1.021603806406669
1.3609629632996696
4.370088571213554
0.0063160119371486936
0.0
3.884254216755973
0.0
1.5563718897971643
0.4853662673026491
0.15866561500800727
5.364928012788271
0.24382265713593942
0.0
0.4100764594655747
1.8622780429059462
0.05070357053461593
0.0
0.9694522799883875
0.5094839240893898
4.279648389844643
2.1691080988898968
0.869155936824928
0.0
0.006140110878555871
0.3447620665503153
0.00019498098997126358
1.5352887702021332
0.2687606867481438
0.5499215214378361
0.6863989624671709
3.857188902401432
2.0472403539105675
0.7257465013676118
3.221591733447398
1.9565137318395045
3.4959774816050317
0.0
3.720857100436671
2.9806900545133588
1.3719263843218523
1.1065814503802867
0.059826185503920444
2.00869351473687
4.8820052037750585
0.00048088435658150347
2.143717606503762
0.2004790407339206
1.748918945792798
2.561609247036557
0.1240698985211993
2.9565670828593094
2.0389041420752725
0.9079677921014992
0.10836818807312149
3.0280388506002898
0.0
0.0
0.14045213891732625
0.033553724524163976
0.012330663928065628
0.13499494610744683
5.493957371095499
5.186667285196779
2.2772206172541662
0.725973938184709
3.8403217839558765
0.941985378845714
2.9159253005928436
2.2153647123464912
1.142107826085418
2.0365680954122807
4.707226242931064
1.1685978228579306
0.7108033882978564
2.0405529633636728
1.4907253198735346
4.670043594794527
1.9360416148567077
2.3047637180660643
1.4137640895616206
0.34166302684328176
3.496449438565256
1.2707471366738332
3.4435822183082063
2.7266254742000893
4.617547203716868
0.0
0.3447075191186535
3.511160290043882
0.05338340857628979
3.4601971232911857
2.209159845587937
4.221773005092782
0.5921974785013197
5.445412731787127
1.4825627180894592
0.2172164205273839
4.050490736760329
4.55377611810201
2.9252557841929674
4.90583074978364
0.005182547371782118
4.493219815968013
0.9776507067816322
5.8753131492938095
0.0
0.017086196037237874
1.668552123566159
2.550912141273224
1.21741406449173
3.5247055382343238
1.1631451847898604
3.4041778024590017
0.0
4.1809564608197505
0.0
2.788317191314845
0.3238109917015577
2.228375315658352
2.431647301174788
4.522578992849022
0.1847644039450856
0.0
0.0
3.0012153639022117
2.8711435755748727
2.67430098265082
0.0
1.9184816903055493
0.8963043276920379
1.075823587487621
4.7375251731689945
1.3713022895244316
1.7429312043327996
1.6808660828386799
0.28236747496376596
1.471465587737519
1.770510977173012
3.6931126813507364
0.9835549100314194
3.6920427456276275
3.1821591835085945
4.663295583814957
3.1067157109156556
0.5630977189716919
2.443782265802659
3.6340695626879946
1.2883948318418268
2.197544303995981
0.7465059404043637
4.006850214075222
2.005769436060955
3.6543649732562256
1.444093347527195
0.12851545883542664
3.008394814128021
2.3280141172935718
0.0
0.5445195538898092
3.4452264201151293
0.17041765229113026
0.4972867859164494
2.1131473158590204
0.1863011277867845
0.0
1.6382859767243612
0.844335333577773
2.27626216466088
3.6893349503597688
0.0
0.0
0.01638207799954232
0.03082886915141482
2.5407959994472775
3.1355281283975938
0.0
1.370516035448726
0.0068028083396998095
3.007043657951443
0.4238942435765316
4.350898930599233
2.411917769166417
4.37609291492736
0.7099182565601434
2.935777364929605
6.456027356588549
0.013177790265705727
0.0
4.237607282760002
0.0697238042904729
0.40336356808568385
3.8030518905057153
4.221417659463398
1.7970274026030673
1.2096672600933087
4.899879953921489e-05
3.480719677021614
0.2987503425343947
2.288886798290905
0.0
0.09539653971156437
0.9984084544452148
1.4904482741254286
3.2446625508932394
3.166831848789641
2.8234104523333654
4.623859546774179
1.3597090835686356
0.5314649597473401
2.906555918325679
0.7812999892018737
3.7214968023866275
0.008596940185513942
3.9366640654701954
1.2268902813193638
3.642632746365136
1.0994276228595012
2.297547224216611
2.4284132794634643
1.890793615544695
2.6642258568148693
0.0
1.5222726326929588
2.421468500796657
0.02566774674857779
0.04931478843481539
4.229699037853795
1.8265962279057566
0.10056543762450383
0.7415982396206908
0.0
3.223973211092357
3.7348124452109075
3.7911493136106147
4.510713671707647
0.12455119104374207
0.4276915928726181
1.2710021894345207
0.0
8.899603973497398e-05
0.10890821512347951
0.06568942109806379
3.053884382404367
0.3453682636594161
0.0
5.463570440364368
0.009163883070302848
0.9952985657889757
0.8141587765796952
0.8293109180227678
5.271258428291151
0.0
3.120909725229156
4.438422480749592
2.403743140639972
0.0
1.6289118582694657
3.822838702070311
0.4876065350059465
2.95364020199391
3.484826144056275
2.6400244332483216
0.9190301761679028
0.0
0.7928522341974827
3.7448957326322483
2.8254475623957966
0.7457932345554954
0.27573296537564057
4.1171793851487655
1.2021987315890854
0.8023288861634016
1.3957007321725603
1.014561252814301
0.004147387685606527
2.6695744797069763
1.2607654346085686
3.377559085584751
4.233033175162063
1.1394781222274202
0.48994779064313887
1.1581926006769432
3.5199811904520852
1.3149087185237411
2.656430046284065
0.2090064923333541
0.04880349741387724
5.4946700541818965
0.4222258586829118
3.980461088381728
0.0
3.317735044827014
0.3074479343662399
1.0958718704832209
0.013763842245753437
3.785556245134167
0.08218809698693043
0.2765508496200595
3.216570690085286
1.1659073196392231
0.5688495962353005
0.041399107958254786
2.6442033518156154
2.040143385527923
4.103931675304499
0.5263751015839826
3.467317588774712
4.148032253585275
5.48258088651033
2.7515855670983416
2.4770529735841986
0.0
2.2930036370981446
0.38313905966118955
3.4920340246505734
1.213468378327533
3.3725372078664297
0.731512239283825
2.2684088829135423
2.108517096108001
0.1612451686087031
0.39193464957231416
0.49440534587144164
1.6357711297158346
0.38580239102409447
5.759737616892185
1.7000711724794542
0.8512857552964918
1.506423531337886
1.0479938542306466
0.014644247663727978
2.43981504998922
0.7320678487042245
3.647349787377755
4.2375692415281545
0.33624149571686357
3.0068244275264844
0.0
1.407349634899318
0.4455425054847574
1.1512028412522732
0.3280662911621878
2.3988654383991332
1.48539394297174
0.33235950520935653
0.0007597113462419786
2.695439418383339
0.0
1.2173104610147045
1.3800172009080038
0.4402072175272951
2.2903366865868375
4.0729356004612445
1.7157272366157137
0.0
0.33313309646412653
3.2052497704125136
1.2472871463661765
0.3338803090486243
0.7118781554103365
0.2536587892291844
4.487942938352928
2.024037176831411
1.52314620369387
0.005791198591663601
0.8062807575488441
2.996630819740427
1.2774435949511884
0.0
3.7143087221363253
0.9358035132474947
0.4304640152489851
2.9393645470384158
4.2014906627739625
3.414032195256849
1.9609088188282184
0.25372551926354414
0.0052909780565783895
0.0
1.216634999303854
0.0
3.021015345935007
0.0
1.2090582514918213
2.84406344471845
1.5836834963298425
1.450190097590654
1.0618016822063927
0.4505786806199872
0.0
0.1832094957927488
0.737092771569305
2.560844482439639
3.1704252650266906
1.9608010134817853
0.8841054995828038
1.2192694123959051
4.699551416270566
0.5868979367669024
0.0
0.0
4.239805135066125
0.9969501109052804
4.212419096129481
1.1203910666668164
0.3633102813170187
1.7096869668031491
3.100006113994114
0.20626917649887277
1.94391172496398
2.33659281903303
2.535179048238583
4.887113085849953
0.34202394021378224
0.593388169364225
2.3320473857243282
0.026026356904206578
2.7665673174136955
3.30464540114238
0.9975005120996604
3.0248499591003943
1.3185686328962798
4.523865386378147
0.0087168972192294
0.961639935102889
2.4188231135067495
1.0491453955692998
2.099065476540885
2.030742248381521
1.7336533711831323
0.024211521274744192
1.674923360095204
3.6825757776271058
0.4195658898192745
1.5955255832207027
0.984237936842381
1.7801911467988538
0.33336813817436306
0.6192460331703534
4.222280548466913
1.8158675207519908
0.2654740394855918
4.081930762185524
0.0
0.33637723210842707
0.0
3.3182712849037057
1.809616250344526
4.206233625460824
3.0553899338961834
2.082716049622145
1.0513309356704148
0.8418934255596492
1.0028580769628765
3.226188819619709
0.012221018216955204
4.049527967956761
0.1704960772812514
0.667591395543419
0.8052796149297342
0.49172047717358336
1.7671547402758034
2.055496124869158
0.8349145021218157
2.348494635964778
1.7406444045706775
0.04828432196712035
0.310609958095413
2.2284890438461677
0.31091337394454943
2.3968705661476104
0.0
0.19429871014179462
0.17935800313691272
1.8666328388665656
0.7419454399347063
0.0
0.02906061991690731
0.09976207358503121
2.9497052982594933
2.279926003892561
0.1326979203830127
4.9964568601326915
2.8097113224310593
1.999482195114999
0.0
1.5490290923308008
1.4401239488944058
3.8150779579556544
0.6904054253819274
3.4297026193907283
2.374980170409396
2.204430993079749
0.9431861847220788
0.008331198984148405
3.0643280995621507
1.4878307993048305
3.7164881765736144
3.6183424446307315
0.05051058815292814
1.4646675990809708
0.3641186705361338
0.0
0.0
4.635531316763437
0.0
0.6148499070628672
0.001977044359217013
3.2192251638422356
0.0
0.3548172194366181
0.8869463666393522
4.528789470030729
0.6593044202594655
0.8383322174268888
1.3590336412630946
5.098081549290428
1.8656218874263482
0.3063362464101644
1.8113998284575232
1.148752652019355
1.8363049230618993
2.227385787090681
0.08898750649226198
3.2266020604917967
2.687843956363468
0.826634697221932
2.639911464737977
2.5490733830710313
4.724003691929539
0.0
0.0
1.920073525190655
0.0
0.0
1.9490446599107216
1.652360419332788
1.8677492054669382
1.585583033846592
0.46978360504218564
1.5926845553844207
2.97065910231036
0.4866702168548061
0.22939198910361167
0.03844733725214125
3.9865235219548145
0.017475411625321124
2.203214380373321
0.0
0.9572660586384207
1.6373966002235987
1.4090299380133096
0.3740762590185794
1.7308162549997803
0.23984647753611657
0.0010294699139611879
3.7830830446013572
1.8625597508093277
0.315048667737326
5.716886448009378
0.5157564472506825
0.0
0.3861572383992622
0.012344492263114555
3.145094808489383
0.23943413625019058
0.940240824962699
3.4495450987599665
0.04447611010051729
1.9699884963683405
0.40806572357444165
1.15075523866275
1.6053328983811188
0.11640163752072738
0.8840224663498407
0.9335721443619379
0.863361995617139
1.6419718960814271
3.2285606947471477
2.333076566958186
1.7594776395769038
3.4297946538206108
0.855628209339497
0.3476036236425638
3.9354196566720394
1.948451061059691
4.089199013228537
3.4460896414027626
1.2019330253906466
0.19390751297879127
1.3029391105291075
3.787488459532273
2.1347260480736483
1.604219319232675
0.4621503729937613
1.0499282188704708
0.0
1.328126437896768
1.1471649643219162
0.2509742593188935
0.33644437909033836
0.18417816556211317
0.5168180333622686
2.7912387860800014
0.0
2.647586707970518
1.756420850983905
2.1615427061997092
0.0664064629474886
0.017141245822901673
1.7504192849151015
1.6666566466769592
0.0
0.49391666975605664
1.9943420177520708
3.492482897603573
0.4262463413806009
0.07181076416216985
0.4655744599409173
3.0243866377885458
0.008080266540688736
1.9503458681200212
0.4209459918085181
4.0962115682811415
0.06808379173247085
